1/5/2026,6:25:47 PM,614.3,586.4,466.7,545.9
1/5/2026,6:26:47 PM,614.3,586.3,466.7,546.0
1/5/2026,6:27:47 PM,614.3,586.3,466.7,545.9
1/5/2026,6:28:47 PM,614.3,586.3,466.7,545.9
1/5/2026,6:29:47 PM,614.3,586.3,466.7,545.8
1/5/2026,6:30:47 PM,614.3,586.3,466.7,545.9
1/5/2026,6:31:47 PM,614.3,586.3,466.7,545.9
1/5/2026,6:32:47 PM,614.3,586.3,466.7,545.7
1/5/2026,6:33:47 PM,614.3,586.3,466.7,545.8
1/5/2026,6:34:47 PM,614.3,586.3,466.7,546.1
1/5/2026,6:35:47 PM,614.3,586.3,466.7,545.9
1/5/2026,6:36:47 PM,614.3,586.3,466.7,545.8
1/5/2026,6:37:47 PM,614.3,586.3,466.7,545.8
1/5/2026,6:38:47 PM,614.3,586.3,466.7,545.7
1/5/2026,6:39:47 PM,614.3,586.3,466.7,545.9
1/5/2026,6:40:47 PM,614.3,586.3,466.7,545.9
1/5/2026,6:41:47 PM,614.3,586.3,466.7,545.7
1/5/2026,6:42:47 PM,614.3,586.3,466.7,545.9
1/5/2026,6:43:47 PM,614.3,586.3,466.7,545.7
1/5/2026,6:44:47 PM,614.3,586.3,466.7,545.7
1/5/2026,6:45:47 PM,614.3,586.3,466.7,546.0
1/5/2026,6:46:47 PM,614.3,586.3,466.7,545.9
1/5/2026,6:47:47 PM,614.3,586.3,466.7,545.9
1/5/2026,6:48:47 PM,614.3,586.3,466.7,545.8
1/5/2026,6:49:47 PM,614.3,586.3,466.7,546.0
1/5/2026,6:50:47 PM,614.3,586.3,466.7,545.8
1/5/2026,6:51:47 PM,614.3,586.3,466.7,545.6
1/5/2026,6:52:47 PM,614.3,586.3,466.7,545.7
1/5/2026,6:53:47 PM,614.3,586.3,466.7,545.8
1/5/2026,6:54:47 PM,614.3,586.3,466.7,545.7
1/5/2026,6:55:47 PM,614.3,586.3,466.7,546.1
1/5/2026,6:56:47 PM,614.3,586.3,466.7,545.8
1/5/2026,6:57:47 PM,614.3,586.3,466.7,545.8
1/5/2026,6:58:47 PM,614.3,586.3,466.7,545.6
1/5/2026,6:59:47 PM,614.3,586.3,466.7,545.9
1/5/2026,7:00:47 PM,614.3,586.3,466.7,545.8
1/5/2026,7:01:47 PM,614.3,586.3,466.7,545.6
1/5/2026,7:02:47 PM,614.3,586.3,466.7,545.8
1/5/2026,7:03:47 PM,614.3,586.3,466.7,545.4
1/5/2026,7:04:47 PM,614.3,586.3,466.7,545.8
1/5/2026,7:05:47 PM,614.3,586.3,466.7,545.9
1/5/2026,7:06:47 PM,614.3,586.3,466.7,546.0
1/5/2026,7:07:47 PM,614.4,586.3,466.7,545.9
1/5/2026,7:08:47 PM,614.4,586.3,466.7,546.0
1/5/2026,7:09:47 PM,614.4,586.3,466.7,546.1
1/5/2026,7:10:47 PM,614.4,586.3,466.7,546.0
1/5/2026,7:11:47 PM,614.4,586.3,466.7,545.8
1/5/2026,7:12:47 PM,614.4,586.3,466.7,545.9
1/5/2026,7:13:47 PM,614.4,586.3,466.7,546.0
1/5/2026,7:14:47 PM,614.4,586.3,466.7,546.2
1/5/2026,7:15:47 PM,614.4,586.3,466.7,545.9
1/5/2026,7:16:47 PM,614.4,586.3,466.7,546.1
1/5/2026,7:17:47 PM,614.4,586.3,466.7,545.7
1/5/2026,7:18:47 PM,614.4,586.3,466.7,545.7
1/5/2026,7:19:47 PM,614.4,586.3,466.7,545.6
1/5/2026,7:20:47 PM,614.4,586.3,466.7,545.9
1/5/2026,7:21:47 PM,614.4,586.3,466.7,545.9
1/5/2026,7:22:47 PM,614.4,586.3,466.7,545.8
1/5/2026,7:23:47 PM,614.4,586.3,466.7,546.1
1/5/2026,7:24:47 PM,614.4,586.3,466.7,545.9
1/5/2026,7:25:47 PM,614.4,586.3,466.7,545.7
1/5/2026,7:26:47 PM,614.4,586.3,466.7,545.7
1/5/2026,7:27:47 PM,614.4,586.3,466.7,545.9
1/5/2026,7:28:47 PM,614.4,586.3,466.7,546.2
1/5/2026,7:29:47 PM,614.4,586.3,466.7,545.7
1/5/2026,7:30:47 PM,614.4,586.3,466.7,546.1
1/5/2026,7:31:47 PM,614.4,586.3,466.7,545.8
1/5/2026,7:32:47 PM,614.4,586.3,466.7,545.6
1/5/2026,7:33:47 PM,614.4,586.3,466.7,545.8
1/5/2026,7:34:47 PM,614.4,586.3,466.7,545.7
1/5/2026,7:35:47 PM,614.4,586.3,466.7,546.0
1/5/2026,7:36:47 PM,614.4,586.3,466.7,545.7
1/5/2026,7:37:47 PM,614.4,586.3,466.7,546.1
1/5/2026,7:38:47 PM,614.4,586.3,466.7,545.8
1/5/2026,7:39:47 PM,614.4,586.3,466.7,546.1
1/5/2026,7:40:47 PM,614.4,586.3,466.7,545.7
1/5/2026,7:41:47 PM,614.4,586.3,466.7,546.0
1/5/2026,7:42:47 PM,614.4,586.3,466.8,545.7
1/5/2026,7:43:47 PM,614.4,586.3,466.8,545.6
1/5/2026,7:44:47 PM,614.4,586.3,466.8,546.0
1/5/2026,7:45:47 PM,614.4,586.3,466.8,545.9
1/5/2026,7:46:47 PM,614.4,586.3,466.8,545.7
1/5/2026,7:47:47 PM,614.4,586.3,466.8,546.0
1/5/2026,7:48:47 PM,614.4,586.3,466.8,546.0
1/5/2026,7:49:47 PM,614.4,586.3,466.8,545.7
1/5/2026,7:50:47 PM,614.4,586.3,466.8,545.8
1/5/2026,7:51:47 PM,614.4,586.3,466.8,545.9
1/5/2026,7:52:47 PM,614.4,586.3,466.8,545.6
1/5/2026,7:53:47 PM,614.4,586.3,466.8,545.9
1/5/2026,7:54:47 PM,614.4,586.3,466.8,546.0
1/5/2026,7:55:47 PM,614.4,586.3,466.8,546.1
1/5/2026,7:56:47 PM,614.4,586.3,466.8,545.8
1/5/2026,7:57:47 PM,614.4,586.3,466.8,545.9
1/5/2026,7:58:47 PM,614.4,586.3,466.8,545.8
1/5/2026,7:59:47 PM,614.4,586.3,466.8,546.0
1/5/2026,8:00:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:01:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:02:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:03:47 PM,614.4,586.3,466.8,546.2
1/5/2026,8:04:47 PM,614.4,586.3,466.8,546.2
1/5/2026,8:05:47 PM,614.4,586.3,466.8,546.2
1/5/2026,8:06:47 PM,614.4,586.3,466.8,546.2
1/5/2026,8:07:47 PM,614.4,586.3,466.8,545.7
1/5/2026,8:08:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:09:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:10:47 PM,614.4,586.3,466.8,545.8
1/5/2026,8:11:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:12:47 PM,614.4,586.3,466.8,545.7
1/5/2026,8:13:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:14:47 PM,614.4,586.3,466.8,546.1
1/5/2026,8:15:47 PM,614.4,586.3,466.8,546.0
1/5/2026,8:16:47 PM,614.4,586.3,466.8,545.8
1/5/2026,8:17:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:18:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:19:47 PM,614.4,586.3,466.8,546.1
1/5/2026,8:20:47 PM,614.4,586.3,466.8,545.7
1/5/2026,8:21:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:22:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:23:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:24:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:25:47 PM,614.4,586.3,466.8,545.7
1/5/2026,8:26:47 PM,614.4,586.3,466.8,546.1
1/5/2026,8:27:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:28:47 PM,614.4,586.3,466.8,545.8
1/5/2026,8:29:47 PM,614.4,586.3,466.8,545.8
1/5/2026,8:30:47 PM,614.4,586.3,466.8,545.8
1/5/2026,8:31:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:32:47 PM,614.4,586.3,466.8,545.8
1/5/2026,8:33:47 PM,614.4,586.3,466.8,545.6
1/5/2026,8:34:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:35:47 PM,614.4,586.3,466.8,545.8
1/5/2026,8:36:47 PM,614.4,586.3,466.8,545.8
1/5/2026,8:37:47 PM,614.4,586.3,466.8,545.7
1/5/2026,8:38:47 PM,614.4,586.3,466.8,545.8
1/5/2026,8:39:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:40:47 PM,614.4,586.3,466.8,545.8
1/5/2026,8:41:47 PM,614.4,586.3,466.8,545.5
1/5/2026,8:42:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:43:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:44:47 PM,614.4,586.3,466.8,545.8
1/5/2026,8:45:47 PM,614.4,586.3,466.8,545.5
1/5/2026,8:46:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:47:47 PM,614.4,586.3,466.8,545.8
1/5/2026,8:48:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:49:47 PM,614.4,586.3,466.8,545.8
1/5/2026,8:50:47 PM,614.4,586.3,466.8,545.7
1/5/2026,8:51:47 PM,614.4,586.3,466.8,545.6
1/5/2026,8:52:47 PM,614.4,586.3,466.8,545.9
1/5/2026,8:53:47 PM,614.4,586.4,466.8,545.9
1/5/2026,8:54:47 PM,614.4,586.4,466.8,545.7
1/5/2026,8:55:47 PM,614.4,586.4,466.8,545.8
1/5/2026,8:56:47 PM,614.4,586.4,466.8,545.7
1/5/2026,8:57:47 PM,614.4,586.4,466.8,545.8
1/5/2026,8:58:47 PM,614.4,586.4,466.8,545.9
1/5/2026,8:59:47 PM,614.4,586.4,466.8,545.9
1/5/2026,9:00:47 PM,614.4,586.4,466.8,545.6
1/5/2026,9:01:47 PM,614.4,586.4,466.8,545.9
1/5/2026,9:02:47 PM,614.4,586.4,466.8,546.1
1/5/2026,9:03:47 PM,614.4,586.4,466.8,545.8
1/5/2026,9:04:47 PM,614.4,586.4,466.8,545.7
1/5/2026,9:05:47 PM,614.4,586.4,466.8,545.6
1/5/2026,9:06:47 PM,614.4,586.4,466.8,545.8
1/5/2026,9:07:47 PM,614.4,586.4,466.8,546.1
1/5/2026,9:08:47 PM,614.4,586.4,466.8,545.8
1/5/2026,9:09:47 PM,614.4,586.4,466.8,545.9
1/5/2026,9:10:47 PM,614.4,586.4,466.8,545.7
1/5/2026,9:11:47 PM,614.4,586.4,466.8,545.9
1/5/2026,9:12:47 PM,614.4,586.4,466.8,545.6
1/5/2026,9:13:47 PM,614.4,586.4,466.8,545.6
1/5/2026,9:14:47 PM,614.4,586.4,466.8,545.8
1/5/2026,9:15:47 PM,614.4,586.4,466.8,545.8
1/5/2026,9:16:47 PM,614.4,586.4,466.8,546.1
1/5/2026,9:17:47 PM,614.4,586.4,466.8,545.8
1/5/2026,9:18:47 PM,614.4,586.4,466.8,546.0
1/5/2026,9:19:47 PM,614.4,586.4,466.8,545.9
1/5/2026,9:20:47 PM,614.4,586.4,466.8,546.0
1/5/2026,9:21:47 PM,614.4,586.4,466.8,545.9
1/5/2026,9:22:47 PM,614.4,586.4,466.8,545.8
1/5/2026,9:23:47 PM,614.4,586.4,466.8,545.8
1/5/2026,9:24:47 PM,614.4,586.4,466.8,545.9
1/5/2026,9:25:47 PM,614.4,586.4,466.8,545.9
1/5/2026,9:26:47 PM,614.4,586.4,466.8,545.9
1/5/2026,9:27:47 PM,614.4,586.4,466.8,545.8
1/5/2026,9:28:47 PM,614.4,586.4,466.8,545.7
1/5/2026,9:29:47 PM,614.4,586.4,466.8,546.0
1/5/2026,9:30:47 PM,614.4,586.4,466.8,545.8
1/5/2026,9:31:47 PM,614.4,586.4,466.8,545.8
1/5/2026,9:32:47 PM,614.4,586.4,466.8,545.8
1/5/2026,9:33:47 PM,614.4,586.4,466.8,545.4
1/5/2026,9:34:47 PM,614.4,586.4,466.8,546.1
1/5/2026,9:35:47 PM,614.4,586.4,466.8,546.0
1/5/2026,9:36:47 PM,614.4,586.4,466.8,545.7
1/5/2026,9:37:47 PM,614.4,586.4,466.8,545.7
1/5/2026,9:38:47 PM,614.4,586.4,466.8,545.7
1/5/2026,9:39:47 PM,614.4,586.4,466.8,545.6
1/5/2026,9:40:47 PM,614.4,586.4,466.8,545.9
1/5/2026,9:41:47 PM,614.4,586.4,466.8,545.8
1/5/2026,9:42:47 PM,614.4,586.4,466.8,545.7
1/5/2026,9:43:47 PM,614.4,586.4,466.8,545.6
1/5/2026,9:44:47 PM,614.4,586.4,466.8,545.7
1/5/2026,9:45:47 PM,614.4,586.4,466.8,545.7
1/5/2026,9:46:47 PM,614.4,586.4,466.8,546.1
1/5/2026,9:47:47 PM,614.4,586.4,466.8,545.5
1/5/2026,9:48:47 PM,614.4,586.4,466.8,545.9
1/5/2026,9:49:47 PM,614.4,586.4,466.8,546.1
1/5/2026,9:50:47 PM,614.4,586.4,466.8,545.8
1/5/2026,9:51:47 PM,614.4,586.4,466.8,545.8
1/5/2026,9:52:47 PM,614.4,586.4,466.8,545.8
1/5/2026,9:53:47 PM,614.4,586.4,466.8,546.2
1/5/2026,9:54:47 PM,614.4,586.4,466.8,545.7
1/5/2026,9:55:47 PM,614.4,586.4,466.8,545.6
1/5/2026,9:56:47 PM,614.4,586.4,466.8,545.8
1/5/2026,9:57:47 PM,614.4,586.4,466.8,545.9
1/5/2026,9:58:47 PM,614.4,586.4,466.8,545.9
1/5/2026,9:59:47 PM,614.4,586.4,466.8,545.9
1/5/2026,10:00:47 PM,614.4,586.4,466.8,545.9
1/5/2026,10:01:47 PM,614.4,586.4,466.8,545.8
1/5/2026,10:02:47 PM,614.4,586.4,466.8,545.9
1/5/2026,10:03:47 PM,614.4,586.4,466.8,545.6
1/5/2026,10:04:47 PM,614.4,586.4,466.8,545.9
1/5/2026,10:05:47 PM,614.4,586.4,466.8,545.7
1/5/2026,10:06:47 PM,614.4,586.4,466.8,545.9
1/5/2026,10:07:47 PM,614.4,586.4,466.8,545.8
1/5/2026,10:08:47 PM,614.4,586.4,466.8,546.1
1/5/2026,10:09:47 PM,614.4,586.4,466.8,545.8
1/5/2026,10:10:47 PM,614.4,586.4,466.8,545.3
1/5/2026,10:11:47 PM,614.4,586.4,466.8,545.8
1/5/2026,10:12:47 PM,614.4,586.4,466.8,546.2
1/5/2026,10:13:47 PM,614.4,586.4,466.8,546.2
1/5/2026,10:14:47 PM,614.4,586.4,466.8,546.1
1/5/2026,10:15:47 PM,614.4,586.4,466.8,546.0
1/5/2026,10:16:47 PM,614.4,586.4,466.8,546.0
1/5/2026,10:17:47 PM,614.4,586.4,466.8,545.8
1/5/2026,10:18:47 PM,614.4,586.4,466.8,545.8
1/5/2026,10:19:47 PM,614.4,586.4,466.8,546.1
1/5/2026,10:20:47 PM,614.4,586.4,466.8,546.3
1/5/2026,10:21:47 PM,614.4,586.4,466.8,546.2
1/5/2026,10:22:47 PM,614.4,586.4,466.8,546.1
1/5/2026,10:23:47 PM,614.4,586.4,466.8,545.8
1/5/2026,10:24:47 PM,614.4,586.4,466.8,546.1
1/5/2026,10:25:47 PM,614.4,586.4,466.8,546.2
1/5/2026,10:26:47 PM,614.4,586.4,466.8,545.8
1/5/2026,10:27:47 PM,614.4,586.4,466.8,545.9
1/5/2026,10:28:47 PM,614.4,586.4,466.8,546.2
1/5/2026,10:29:47 PM,614.4,586.4,466.8,545.7
1/5/2026,10:30:47 PM,614.4,586.4,466.8,546.1
1/5/2026,10:31:47 PM,614.4,586.4,466.8,546.0
1/5/2026,10:32:47 PM,614.4,586.4,466.8,545.9
1/5/2026,10:33:47 PM,614.4,586.4,466.8,546.0
1/5/2026,10:34:47 PM,614.4,586.4,466.8,546.0
1/5/2026,10:35:47 PM,614.4,586.4,466.8,546.1
1/5/2026,10:36:47 PM,614.4,586.4,466.8,545.8
1/5/2026,10:37:47 PM,614.4,586.4,466.8,546.1
1/5/2026,10:38:47 PM,614.4,586.4,466.8,546.1
1/5/2026,10:39:47 PM,614.4,586.4,466.8,546.0
1/5/2026,10:40:47 PM,614.4,586.4,466.8,545.8
1/5/2026,10:41:47 PM,614.4,586.4,466.8,546.0
1/5/2026,10:42:47 PM,614.4,586.4,466.8,545.8
1/5/2026,10:43:47 PM,614.4,586.4,466.8,545.9
1/5/2026,10:44:47 PM,614.4,586.4,466.8,546.1
1/5/2026,10:45:47 PM,614.4,586.4,466.8,545.9
1/5/2026,10:46:47 PM,614.4,586.4,466.8,545.9
1/5/2026,10:47:47 PM,614.4,586.4,466.8,546.0
1/5/2026,10:48:47 PM,614.4,586.4,466.8,545.8
1/5/2026,10:49:47 PM,614.4,586.4,466.8,546.1
1/5/2026,10:50:47 PM,614.4,586.4,466.8,546.0
1/5/2026,10:51:47 PM,614.4,586.4,466.8,545.9
1/5/2026,10:52:47 PM,614.4,586.4,466.8,546.0
1/5/2026,10:53:47 PM,614.4,586.4,466.8,545.9
1/5/2026,10:54:47 PM,614.4,586.4,466.8,545.9
1/5/2026,10:55:47 PM,614.4,586.4,466.8,546.2
1/5/2026,10:56:47 PM,614.4,586.4,466.8,546.1
1/5/2026,10:57:47 PM,614.4,586.4,466.8,546.1
1/5/2026,10:58:47 PM,614.4,586.4,466.8,545.9
1/5/2026,10:59:47 PM,614.4,586.6,466.8,545.9
1/5/2026,11:00:47 PM,614.4,586.6,466.8,546.1
1/5/2026,11:01:47 PM,614.4,586.6,466.8,545.7
1/5/2026,11:02:47 PM,614.4,586.6,466.8,545.8
1/5/2026,11:03:47 PM,614.4,586.6,466.8,546.0
1/5/2026,11:04:47 PM,614.4,586.6,466.8,545.8
1/5/2026,11:05:47 PM,614.4,586.6,466.8,545.6
1/5/2026,11:06:47 PM,614.4,586.6,466.8,545.8
1/5/2026,11:07:47 PM,614.4,586.6,466.8,545.9
1/5/2026,11:08:47 PM,614.4,586.6,466.8,545.8
1/5/2026,11:09:47 PM,614.4,586.6,466.8,545.8
1/5/2026,11:10:47 PM,614.4,586.6,466.8,545.8
1/5/2026,11:11:47 PM,614.4,586.6,466.8,546.0
1/5/2026,11:12:47 PM,614.4,586.6,466.8,545.8
1/5/2026,11:13:47 PM,614.4,586.6,466.8,545.8
1/5/2026,11:14:47 PM,614.4,586.6,466.8,545.8
1/5/2026,11:15:47 PM,614.4,586.6,466.8,545.9
1/5/2026,11:16:47 PM,614.4,586.6,466.8,546.0
1/5/2026,11:17:47 PM,614.4,586.6,466.8,545.4
1/5/2026,11:18:47 PM,614.4,586.6,466.8,545.8
1/5/2026,11:19:47 PM,614.4,586.6,466.8,546.0
1/5/2026,11:20:47 PM,614.4,586.6,466.8,545.8
1/5/2026,11:21:47 PM,614.4,586.6,466.8,545.9
1/5/2026,11:22:47 PM,614.4,586.6,466.8,545.9
1/5/2026,11:23:47 PM,614.4,586.6,466.8,546.1
1/5/2026,11:24:47 PM,614.4,586.6,466.8,546.1
1/5/2026,11:25:47 PM,614.4,586.6,466.8,546.0
1/5/2026,11:26:47 PM,614.4,586.6,466.8,546.1
1/5/2026,11:27:47 PM,614.4,586.6,466.8,546.0
1/5/2026,11:28:47 PM,614.4,586.6,466.8,545.8
1/5/2026,11:29:47 PM,614.4,586.6,466.8,545.9
1/5/2026,11:30:47 PM,614.4,586.6,466.8,545.7
1/5/2026,11:31:47 PM,614.4,586.6,466.8,545.7
1/5/2026,11:32:47 PM,614.4,586.6,466.8,545.8
1/5/2026,11:33:47 PM,614.4,586.6,466.8,546.1
1/5/2026,11:34:47 PM,614.4,586.6,466.8,546.1
1/5/2026,11:35:47 PM,614.4,586.6,466.8,545.6
1/5/2026,11:36:47 PM,614.4,586.6,466.8,546.0
1/5/2026,11:37:47 PM,614.4,586.6,466.8,546.0
1/5/2026,11:38:47 PM,614.4,586.6,466.8,545.9
1/5/2026,11:39:47 PM,614.4,586.6,466.8,545.8
1/5/2026,11:40:47 PM,614.4,586.6,466.8,545.7
1/5/2026,11:41:47 PM,614.4,586.6,466.8,545.9
1/5/2026,11:42:47 PM,614.4,586.6,466.8,545.7
1/5/2026,11:43:47 PM,614.4,586.6,466.8,546.0
1/5/2026,11:44:47 PM,614.4,586.6,466.8,546.2
1/5/2026,11:45:47 PM,614.4,586.6,466.8,545.9
1/5/2026,11:46:47 PM,614.4,586.6,466.8,546.1
1/5/2026,11:47:47 PM,614.4,586.6,466.8,546.1
1/5/2026,11:48:47 PM,614.4,586.6,466.8,545.7
1/5/2026,11:49:47 PM,614.4,586.6,466.8,545.8
1/5/2026,11:50:47 PM,614.4,586.4,466.8,545.7
1/5/2026,11:51:47 PM,614.4,586.4,466.8,546.1
1/5/2026,11:52:47 PM,614.4,586.4,466.8,545.8
1/5/2026,11:53:47 PM,614.4,586.4,466.8,545.5
1/5/2026,11:54:47 PM,614.4,586.4,466.8,546.0
1/5/2026,11:55:47 PM,614.4,586.4,466.8,545.9
1/5/2026,11:56:47 PM,614.4,586.4,466.8,545.8
1/5/2026,11:57:47 PM,614.4,586.4,466.8,545.8
1/5/2026,11:58:47 PM,614.4,586.4,466.8,546.0
1/5/2026,11:59:47 PM,614.4,586.4,466.8,545.7
1/6/2026,12:00:47 AM,614.4,586.4,466.8,546.0
1/6/2026,12:01:47 AM,614.4,586.4,466.8,545.6
1/6/2026,12:02:47 AM,614.4,586.4,466.8,545.7
1/6/2026,12:03:47 AM,614.4,586.4,466.8,545.7
1/6/2026,12:04:47 AM,614.4,586.4,466.8,545.9
1/6/2026,12:05:47 AM,614.4,586.4,466.8,545.7
1/6/2026,12:06:47 AM,614.5,586.4,466.8,545.9
1/6/2026,12:07:47 AM,614.5,586.4,466.8,545.6
1/6/2026,12:08:47 AM,614.5,586.4,466.8,545.7
1/6/2026,12:09:47 AM,614.5,586.4,466.8,545.8
1/6/2026,12:10:47 AM,614.5,586.4,466.8,546.0
1/6/2026,12:11:47 AM,614.5,586.4,466.8,545.8
1/6/2026,12:12:47 AM,614.5,586.4,466.8,545.7
1/6/2026,12:13:47 AM,614.5,586.4,466.8,545.7
1/6/2026,12:14:47 AM,614.5,586.4,466.8,545.8
1/6/2026,12:15:47 AM,614.5,586.4,466.8,545.6
1/6/2026,12:16:47 AM,614.5,586.4,466.8,545.7
1/6/2026,12:17:47 AM,614.5,586.4,466.8,545.7
1/6/2026,12:18:47 AM,614.5,586.4,466.8,545.6
1/6/2026,12:19:47 AM,614.5,586.4,466.8,545.9
1/6/2026,12:20:47 AM,614.5,586.4,466.8,545.7
1/6/2026,12:21:47 AM,614.5,586.4,466.8,545.7
1/6/2026,12:22:47 AM,614.5,586.4,466.8,545.7
1/6/2026,12:23:47 AM,614.5,586.4,466.8,545.9
1/6/2026,12:24:47 AM,614.5,586.4,466.8,545.7
1/6/2026,12:25:47 AM,614.5,586.4,466.8,545.6
1/6/2026,12:26:47 AM,614.5,586.4,466.8,545.9
1/6/2026,12:27:47 AM,614.5,586.4,466.8,545.9
1/6/2026,12:28:47 AM,614.5,586.4,466.8,545.5
1/6/2026,12:29:47 AM,614.5,586.4,466.8,545.8
1/6/2026,12:30:47 AM,614.5,586.4,466.8,545.7
1/6/2026,12:31:47 AM,614.5,586.4,466.8,546.0
1/6/2026,12:32:47 AM,614.5,586.4,466.8,545.8
1/6/2026,12:33:47 AM,614.5,586.4,466.8,545.9
1/6/2026,12:34:47 AM,614.5,586.4,466.8,545.8
1/6/2026,12:35:47 AM,614.5,586.4,466.8,545.5
1/6/2026,12:36:47 AM,614.5,586.4,466.8,545.9
1/6/2026,12:37:47 AM,614.5,586.4,466.8,545.8
1/6/2026,12:38:47 AM,614.5,586.4,466.8,545.4
1/6/2026,12:39:47 AM,614.5,586.4,466.8,545.9
1/6/2026,12:40:47 AM,614.5,586.4,466.8,545.9
1/6/2026,12:41:47 AM,614.5,586.4,466.8,546.1
1/6/2026,12:42:47 AM,614.5,586.4,466.8,545.5
1/6/2026,12:43:47 AM,614.4,586.4,466.8,545.8
1/6/2026,12:44:47 AM,614.4,586.4,466.8,545.7
1/6/2026,12:45:47 AM,614.4,586.4,466.8,545.8
1/6/2026,12:46:47 AM,614.4,586.4,466.8,545.7
1/6/2026,12:47:47 AM,614.4,586.4,466.8,545.8
1/6/2026,12:48:47 AM,614.4,586.4,466.8,545.7
1/6/2026,12:49:47 AM,614.4,586.4,466.8,545.7
1/6/2026,12:50:47 AM,614.4,586.4,466.8,545.7
1/6/2026,12:51:47 AM,614.4,586.4,466.8,545.7
1/6/2026,12:52:47 AM,614.4,586.4,466.8,545.9
1/6/2026,12:53:47 AM,614.4,586.4,466.8,545.7
1/6/2026,12:54:47 AM,614.4,586.4,466.8,545.8
1/6/2026,12:55:47 AM,614.4,586.4,466.8,545.7
1/6/2026,12:56:47 AM,614.4,586.4,466.8,545.8
1/6/2026,12:57:47 AM,614.4,586.4,466.8,545.9
1/6/2026,12:58:47 AM,614.4,586.4,466.8,545.5
1/6/2026,12:59:47 AM,614.4,586.4,466.8,545.6
1/6/2026,1:00:47 AM,614.4,586.4,466.8,545.8
1/6/2026,1:01:47 AM,614.4,586.4,466.8,545.8
1/6/2026,1:02:47 AM,614.4,586.4,466.8,545.9
1/6/2026,1:03:47 AM,614.4,586.4,466.8,545.6
1/6/2026,1:04:47 AM,614.4,586.4,466.8,545.4
1/6/2026,1:05:47 AM,614.4,586.4,466.8,545.9
1/6/2026,1:06:47 AM,614.4,586.4,466.8,545.7
1/6/2026,1:07:47 AM,614.4,586.4,466.8,545.8
1/6/2026,1:08:47 AM,614.4,586.4,466.8,545.7
1/6/2026,1:09:47 AM,614.4,586.4,466.8,545.9
1/6/2026,1:10:47 AM,614.4,586.4,466.8,545.9
1/6/2026,1:11:47 AM,614.4,586.4,466.8,545.7
1/6/2026,1:12:47 AM,614.4,586.4,466.8,545.6
1/6/2026,1:13:47 AM,614.4,586.4,466.8,545.9
1/6/2026,1:14:47 AM,614.4,586.4,466.8,545.9
1/6/2026,1:15:47 AM,614.4,586.4,466.8,545.8
1/6/2026,1:16:47 AM,614.4,586.4,466.8,545.9
1/6/2026,1:17:47 AM,614.4,586.4,466.8,545.9
1/6/2026,1:18:47 AM,614.4,586.4,466.8,545.9
1/6/2026,1:19:47 AM,614.4,586.4,466.8,545.6
1/6/2026,1:20:47 AM,614.4,586.4,466.8,545.7
1/6/2026,1:21:47 AM,614.4,586.4,466.8,545.9
1/6/2026,1:22:47 AM,614.4,586.4,466.8,545.7
1/6/2026,1:23:47 AM,614.4,586.4,466.8,545.8
1/6/2026,1:24:47 AM,614.4,586.4,466.8,545.7
1/6/2026,1:25:47 AM,614.4,586.4,466.8,545.8
1/6/2026,1:26:47 AM,614.4,586.4,466.8,545.9
1/6/2026,1:27:47 AM,614.4,586.4,466.8,545.7
1/6/2026,1:28:47 AM,614.4,586.4,466.8,545.6
1/6/2026,1:29:47 AM,614.4,586.4,466.8,545.7
1/6/2026,1:30:47 AM,614.4,586.4,466.8,545.9
1/6/2026,1:31:47 AM,614.4,586.4,466.8,545.8
1/6/2026,1:32:47 AM,614.4,586.4,466.8,545.6
1/6/2026,1:33:47 AM,614.4,586.4,466.8,545.8
1/6/2026,1:34:47 AM,614.4,586.4,466.8,545.9
1/6/2026,1:35:47 AM,614.4,586.3,466.8,545.8
1/6/2026,1:36:47 AM,614.4,586.3,466.8,545.8
1/6/2026,1:37:47 AM,614.4,586.3,466.8,545.9
1/6/2026,1:38:47 AM,614.4,586.3,466.8,545.6
1/6/2026,1:39:47 AM,614.4,586.3,466.8,545.6
1/6/2026,1:40:47 AM,614.4,586.3,466.8,545.9
1/6/2026,1:41:47 AM,614.4,586.3,466.8,545.6
