1/17/2026,6:56:48 PM,616.6,588.0,468.5,547.7
1/17/2026,6:57:48 PM,616.6,588.0,468.5,547.6
1/17/2026,6:58:48 PM,616.6,588.0,468.5,547.5
1/17/2026,6:59:48 PM,616.6,588.0,468.5,547.6
1/17/2026,7:00:48 PM,616.6,588.0,468.5,547.4
1/17/2026,7:01:48 PM,616.6,588.0,468.5,547.5
1/17/2026,7:02:48 PM,616.6,588.0,468.5,547.4
1/17/2026,7:03:48 PM,616.6,588.0,468.5,547.6
1/17/2026,7:04:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:05:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:06:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:07:48 PM,616.5,588.0,468.5,547.4
1/17/2026,7:08:48 PM,616.5,588.0,468.5,547.7
1/17/2026,7:09:48 PM,616.5,588.0,468.5,547.7
1/17/2026,7:10:48 PM,616.5,588.0,468.5,547.7
1/17/2026,7:11:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:12:48 PM,616.5,588.0,468.5,547.3
1/17/2026,7:13:48 PM,616.5,588.0,468.5,547.5
1/17/2026,7:14:48 PM,616.5,588.0,468.5,547.4
1/17/2026,7:15:48 PM,616.5,588.0,468.5,547.7
1/17/2026,7:16:48 PM,616.5,588.0,468.5,547.4
1/17/2026,7:17:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:18:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:19:48 PM,616.5,588.0,468.5,547.7
1/17/2026,7:20:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:21:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:22:48 PM,616.5,588.0,468.5,547.3
1/17/2026,7:23:48 PM,616.5,588.0,468.5,547.2
1/17/2026,7:24:48 PM,616.5,588.0,468.5,547.4
1/17/2026,7:25:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:26:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:27:48 PM,616.5,588.0,468.5,547.4
1/17/2026,7:28:48 PM,616.5,588.0,468.5,547.7
1/17/2026,7:29:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:30:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:31:48 PM,616.5,588.0,468.5,547.3
1/17/2026,7:32:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:33:48 PM,616.5,588.0,468.5,547.7
1/17/2026,7:34:48 PM,616.5,588.0,468.5,547.7
1/17/2026,7:35:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:36:48 PM,616.5,588.0,468.5,547.7
1/17/2026,7:37:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:38:48 PM,616.5,588.0,468.5,547.4
1/17/2026,7:39:48 PM,616.5,588.0,468.5,547.4
1/17/2026,7:40:48 PM,616.5,588.0,468.5,547.3
1/17/2026,7:41:48 PM,616.5,588.0,468.5,547.3
1/17/2026,7:42:48 PM,616.5,588.0,468.5,547.3
1/17/2026,7:43:48 PM,616.5,588.0,468.5,547.4
1/17/2026,7:44:48 PM,616.5,588.0,468.5,547.5
1/17/2026,7:45:48 PM,616.5,588.0,468.5,547.7
1/17/2026,7:46:48 PM,616.5,588.0,468.5,547.7
1/17/2026,7:47:48 PM,616.5,588.0,468.5,547.4
1/17/2026,7:48:48 PM,616.5,588.0,468.5,547.5
1/17/2026,7:49:48 PM,616.5,588.0,468.5,547.7
1/17/2026,7:50:48 PM,616.5,588.0,468.5,547.4
1/17/2026,7:51:48 PM,616.5,588.0,468.5,547.4
1/17/2026,7:52:48 PM,616.5,588.0,468.5,547.2
1/17/2026,7:53:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:54:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:55:48 PM,616.5,588.0,468.5,547.4
1/17/2026,7:56:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:57:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:58:48 PM,616.5,588.0,468.5,547.6
1/17/2026,7:59:48 PM,616.5,588.0,468.5,547.8
1/17/2026,8:00:48 PM,616.5,588.0,468.5,547.8
1/17/2026,8:01:48 PM,616.5,588.0,468.5,547.7
1/17/2026,8:02:48 PM,616.5,588.0,468.5,547.6
1/17/2026,8:03:48 PM,616.5,588.0,468.5,547.6
1/17/2026,8:04:48 PM,616.5,588.0,468.5,547.4
1/17/2026,8:05:48 PM,616.5,588.0,468.5,547.8
1/17/2026,8:06:48 PM,616.5,588.0,468.5,547.3
1/17/2026,8:07:48 PM,616.5,588.0,468.5,547.7
1/17/2026,8:08:48 PM,616.5,588.0,468.5,547.5
1/17/2026,8:09:48 PM,616.5,588.0,468.5,547.3
1/17/2026,8:10:48 PM,616.5,588.0,468.5,547.4
1/17/2026,8:11:48 PM,616.5,588.1,468.5,547.7
1/17/2026,8:12:48 PM,616.5,588.1,468.5,547.4
1/17/2026,8:13:48 PM,616.5,588.1,468.5,547.4
1/17/2026,8:14:48 PM,616.5,588.1,468.5,547.7
1/17/2026,8:15:48 PM,616.5,588.1,468.5,547.6
1/17/2026,8:16:48 PM,616.5,588.1,468.5,547.7
1/17/2026,8:17:48 PM,616.5,588.1,468.5,547.7
1/17/2026,8:18:48 PM,616.5,588.1,468.5,547.7
1/17/2026,8:19:48 PM,616.5,588.1,468.5,547.6
1/17/2026,8:20:48 PM,616.5,588.1,468.5,547.6
1/17/2026,8:21:48 PM,616.5,588.1,468.5,547.6
1/17/2026,8:22:48 PM,616.5,588.1,468.5,547.7
1/17/2026,8:23:48 PM,616.5,588.1,468.5,547.3
1/17/2026,8:24:48 PM,616.5,588.1,468.5,547.7
1/17/2026,8:25:48 PM,616.5,588.1,468.5,547.6
1/17/2026,8:26:48 PM,616.5,588.1,468.5,547.8
1/17/2026,8:27:48 PM,616.5,588.1,468.5,547.4
1/17/2026,8:28:48 PM,616.5,588.1,468.5,547.7
1/17/2026,8:29:48 PM,616.5,588.1,468.5,547.5
1/17/2026,8:30:48 PM,616.5,588.1,468.5,547.5
1/17/2026,8:31:48 PM,616.5,588.1,468.5,547.3
1/17/2026,8:32:48 PM,616.5,588.1,468.5,547.8
1/17/2026,8:33:48 PM,616.5,588.1,468.5,547.6
1/17/2026,8:34:48 PM,616.5,588.1,468.5,547.7
1/17/2026,8:35:48 PM,616.5,588.1,468.5,547.3
1/17/2026,8:36:48 PM,616.5,588.1,468.5,547.6
1/17/2026,8:37:48 PM,616.5,588.1,468.5,547.7
1/17/2026,8:38:48 PM,616.5,588.1,468.5,547.7
1/17/2026,8:39:48 PM,616.5,588.1,468.5,547.6
1/17/2026,8:40:48 PM,616.5,588.1,468.5,547.8
1/17/2026,8:41:48 PM,616.5,588.1,468.5,547.7
1/17/2026,8:42:48 PM,616.5,588.1,468.5,547.4
1/17/2026,8:43:48 PM,616.5,588.1,468.5,547.7
1/17/2026,8:44:48 PM,616.5,588.1,468.5,547.7
1/17/2026,8:45:48 PM,616.5,588.1,468.5,547.4
1/17/2026,8:46:48 PM,616.6,588.1,468.5,547.5
1/17/2026,8:47:48 PM,616.6,588.1,468.5,547.5
1/17/2026,8:48:48 PM,616.6,588.1,468.5,547.8
1/17/2026,8:49:48 PM,616.6,588.1,468.5,547.4
1/17/2026,8:50:48 PM,616.6,588.1,468.5,547.7
1/17/2026,8:51:48 PM,616.6,588.1,468.5,547.7
1/17/2026,8:52:48 PM,616.6,588.1,468.5,547.6
1/17/2026,8:53:48 PM,616.6,588.1,468.5,547.4
1/17/2026,8:54:48 PM,616.6,588.1,468.5,547.7
1/17/2026,8:55:48 PM,616.6,588.1,468.5,547.5
1/17/2026,8:56:48 PM,616.6,588.1,468.5,547.6
1/17/2026,8:57:48 PM,616.6,588.1,468.5,547.8
1/17/2026,8:58:48 PM,616.6,588.1,468.5,547.6
1/17/2026,8:59:48 PM,616.6,588.2,468.5,547.7
1/17/2026,9:00:48 PM,616.6,588.2,468.5,547.8
1/17/2026,9:01:48 PM,616.6,588.2,468.5,547.6
1/17/2026,9:02:48 PM,616.6,588.2,468.5,547.7
1/17/2026,9:03:48 PM,616.6,588.2,468.5,547.8
1/17/2026,9:04:48 PM,616.6,588.2,468.5,547.6
1/17/2026,9:05:48 PM,616.6,588.2,468.5,547.7
1/17/2026,9:06:48 PM,616.6,588.2,468.5,547.8
1/17/2026,9:07:48 PM,616.6,588.2,468.5,547.4
1/17/2026,9:08:48 PM,616.6,588.2,468.5,547.7
1/17/2026,9:09:48 PM,616.6,588.2,468.5,547.4
1/17/2026,9:10:48 PM,616.5,588.2,468.5,547.6
1/17/2026,9:11:48 PM,616.5,588.2,468.5,547.8
1/17/2026,9:12:48 PM,616.5,588.2,468.5,547.5
1/17/2026,9:13:48 PM,616.5,588.2,468.5,547.6
1/17/2026,9:14:48 PM,616.5,588.2,468.5,547.8
1/17/2026,9:15:48 PM,616.5,588.2,468.5,547.7
1/17/2026,9:16:48 PM,616.5,588.2,468.5,547.6
1/17/2026,9:17:48 PM,616.5,588.2,468.5,547.5
1/17/2026,9:18:48 PM,616.5,588.2,468.5,547.8
1/17/2026,9:19:48 PM,616.5,588.2,468.5,547.7
1/17/2026,9:20:48 PM,616.5,588.2,468.5,547.4
1/17/2026,9:21:48 PM,616.5,588.2,468.5,547.6
1/17/2026,9:22:48 PM,616.5,588.2,468.5,547.3
1/17/2026,9:23:48 PM,616.5,588.2,468.5,547.7
1/17/2026,9:24:48 PM,616.5,588.2,468.5,547.8
1/17/2026,9:25:48 PM,616.5,588.2,468.5,547.5
1/17/2026,9:26:48 PM,616.5,588.2,468.5,547.7
1/17/2026,9:27:48 PM,616.5,588.2,468.5,547.8
1/17/2026,9:28:48 PM,616.5,588.2,468.5,548.0
1/17/2026,9:29:48 PM,616.5,588.2,468.5,547.7
1/17/2026,9:30:48 PM,616.5,588.2,468.5,547.6
1/17/2026,9:31:48 PM,616.5,588.2,468.5,547.4
1/17/2026,9:32:48 PM,616.5,588.2,468.5,547.6
1/17/2026,9:33:48 PM,616.5,588.2,468.5,547.6
1/17/2026,9:34:48 PM,616.5,588.2,468.5,547.4
1/17/2026,9:35:48 PM,616.5,588.2,468.5,547.6
1/17/2026,9:36:48 PM,616.5,588.2,468.5,547.7
1/17/2026,9:37:48 PM,616.5,588.2,468.5,547.9
1/17/2026,9:38:48 PM,616.5,588.2,468.5,547.6
1/17/2026,9:39:48 PM,616.5,588.2,468.5,547.6
1/17/2026,9:40:48 PM,616.5,588.2,468.5,547.7
1/17/2026,9:41:48 PM,616.6,588.2,468.5,547.7
1/17/2026,9:42:48 PM,616.6,588.2,468.5,547.8
1/17/2026,9:43:48 PM,616.6,588.2,468.5,547.8
1/17/2026,9:44:48 PM,616.6,588.2,468.5,547.7
1/17/2026,9:45:48 PM,616.6,588.2,468.5,547.7
1/17/2026,9:46:48 PM,616.6,588.2,468.5,547.7
1/17/2026,9:47:48 PM,616.6,588.2,468.5,547.8
1/17/2026,9:48:48 PM,616.6,588.2,468.5,547.6
1/17/2026,9:49:48 PM,616.6,588.2,468.5,547.8
1/17/2026,9:50:48 PM,616.6,588.2,468.5,547.7
1/17/2026,9:51:48 PM,616.6,588.2,468.5,547.4
1/17/2026,9:52:48 PM,616.6,588.2,468.5,547.8
1/17/2026,9:53:48 PM,616.6,588.2,468.5,547.7
1/17/2026,9:54:48 PM,616.6,588.2,468.5,547.6
1/17/2026,9:55:48 PM,616.6,588.2,468.5,547.8
1/17/2026,9:56:48 PM,616.6,588.2,468.5,547.6
1/17/2026,9:57:48 PM,616.6,588.2,468.5,547.7
1/17/2026,9:58:48 PM,616.6,588.2,468.5,547.7
1/17/2026,9:59:48 PM,616.6,588.2,468.5,547.6
1/17/2026,10:00:48 PM,616.6,588.2,468.5,547.4
1/17/2026,10:01:48 PM,616.6,588.1,468.5,547.8
1/17/2026,10:02:48 PM,616.6,588.1,468.5,547.8
1/17/2026,10:03:48 PM,616.6,588.1,468.5,547.7
1/17/2026,10:04:48 PM,616.6,588.1,468.5,547.6
1/17/2026,10:05:48 PM,616.6,588.1,468.5,547.6
1/17/2026,10:06:48 PM,616.6,588.1,468.5,547.8
1/17/2026,10:07:48 PM,616.6,588.1,468.5,547.8
1/17/2026,10:08:48 PM,616.6,588.1,468.5,547.6
1/17/2026,10:09:48 PM,616.6,588.1,468.5,547.6
1/17/2026,10:10:48 PM,616.6,588.1,468.5,547.8
1/17/2026,10:11:48 PM,616.6,588.1,468.5,547.4
1/17/2026,10:12:48 PM,616.6,588.1,468.5,547.7
1/17/2026,10:13:48 PM,616.6,588.1,468.5,547.7
1/17/2026,10:14:48 PM,616.6,588.1,468.5,547.5
1/17/2026,10:15:48 PM,616.6,588.1,468.5,547.6
1/17/2026,10:16:48 PM,616.5,588.1,468.5,547.8
1/17/2026,10:17:48 PM,616.5,588.1,468.5,547.9
1/17/2026,10:18:48 PM,616.5,588.1,468.5,547.7
1/17/2026,10:19:48 PM,616.5,588.1,468.5,547.7
1/17/2026,10:20:48 PM,616.5,588.1,468.5,547.5
1/17/2026,10:21:48 PM,616.5,588.1,468.5,547.8
1/17/2026,10:22:48 PM,616.5,588.1,468.5,547.7
1/17/2026,10:23:48 PM,616.5,588.1,468.5,547.8
1/17/2026,10:24:48 PM,616.5,588.1,468.5,547.8
1/17/2026,10:25:48 PM,616.5,588.1,468.5,547.7
1/17/2026,10:26:48 PM,616.5,588.1,468.5,547.9
1/17/2026,10:27:48 PM,616.5,588.1,468.5,547.7
1/17/2026,10:28:48 PM,616.5,588.1,468.5,547.8
1/17/2026,10:29:48 PM,616.5,588.1,468.5,547.6
1/17/2026,10:30:48 PM,616.5,588.1,468.5,547.6
1/17/2026,10:31:48 PM,616.5,588.1,468.5,547.7
1/17/2026,10:32:48 PM,616.5,588.1,468.5,547.7
1/17/2026,10:33:48 PM,616.5,588.1,468.5,547.7
1/17/2026,10:34:48 PM,616.5,588.1,468.5,547.6
1/17/2026,10:35:48 PM,616.5,588.1,468.5,547.6
1/17/2026,10:36:48 PM,616.5,588.1,468.5,547.7
1/17/2026,10:37:48 PM,616.5,588.1,468.5,547.5
1/17/2026,10:38:48 PM,616.5,588.1,468.5,547.7
1/17/2026,10:39:48 PM,616.5,588.1,468.5,547.5
1/17/2026,10:40:48 PM,616.5,588.1,468.5,547.4
1/17/2026,10:41:48 PM,616.5,588.1,468.5,547.5
1/17/2026,10:42:48 PM,616.5,588.1,468.5,547.4
1/17/2026,10:43:48 PM,616.5,588.1,468.5,547.8
1/17/2026,10:44:48 PM,616.5,588.1,468.5,547.3
1/17/2026,10:45:48 PM,616.5,588.1,468.5,547.8
1/17/2026,10:46:48 PM,616.5,588.1,468.5,547.7
1/17/2026,10:47:48 PM,616.5,588.1,468.5,547.7
1/17/2026,10:48:48 PM,616.5,588.1,468.5,547.8
1/17/2026,10:49:48 PM,616.5,588.1,468.5,547.7
1/17/2026,10:50:48 PM,616.5,588.1,468.5,547.7
1/17/2026,10:51:48 PM,616.5,588.1,468.5,547.7
1/17/2026,10:52:48 PM,616.5,588.1,468.5,547.8
1/17/2026,10:53:48 PM,616.5,588.1,468.5,547.6
1/17/2026,10:54:48 PM,616.5,588.1,468.5,547.7
1/17/2026,10:55:48 PM,616.5,588.1,468.5,547.7
1/17/2026,10:56:48 PM,616.5,588.1,468.5,547.6
1/17/2026,10:57:48 PM,616.5,588.1,468.5,547.6
1/17/2026,10:58:48 PM,616.5,588.1,468.5,547.6
1/17/2026,10:59:48 PM,616.5,588.1,468.5,547.5
1/17/2026,11:00:48 PM,616.5,588.1,468.5,547.8
1/17/2026,11:01:48 PM,616.5,588.1,468.5,547.7
1/17/2026,11:02:48 PM,616.5,588.1,468.5,547.8
1/17/2026,11:03:48 PM,616.5,588.1,468.5,547.6
1/17/2026,11:04:48 PM,616.5,588.1,468.5,547.8
1/17/2026,11:05:48 PM,616.5,588.1,468.5,547.8
1/17/2026,11:06:48 PM,616.5,588.1,468.5,547.6
1/17/2026,11:07:48 PM,616.5,588.1,468.5,547.9
1/17/2026,11:08:48 PM,616.5,588.1,468.5,547.7
1/17/2026,11:09:48 PM,616.5,588.1,468.5,547.5
1/17/2026,11:10:48 PM,616.5,588.1,468.5,547.7
1/17/2026,11:11:48 PM,616.5,588.1,468.5,547.6
1/17/2026,11:12:48 PM,616.5,588.1,468.5,547.6
1/17/2026,11:13:48 PM,616.5,588.1,468.5,547.7
1/17/2026,11:14:48 PM,616.5,588.1,468.5,547.5
1/17/2026,11:15:48 PM,616.5,588.1,468.5,547.7
1/17/2026,11:16:48 PM,616.5,588.1,468.5,547.8
1/17/2026,11:17:48 PM,616.5,588.1,468.5,547.7
1/17/2026,11:18:48 PM,616.5,588.1,468.5,547.8
1/17/2026,11:19:48 PM,616.5,588.1,468.5,547.7
1/17/2026,11:20:48 PM,616.2,588.1,468.5,547.7
1/17/2026,11:21:48 PM,616.2,588.1,468.5,547.8
1/17/2026,11:22:48 PM,616.2,588.2,468.5,547.5
1/17/2026,11:23:48 PM,616.2,588.2,468.5,547.7
1/17/2026,11:24:48 PM,616.2,588.2,468.5,547.7
1/17/2026,11:25:48 PM,616.2,588.2,468.5,547.8
1/17/2026,11:26:48 PM,616.2,588.2,468.5,547.8
1/17/2026,11:27:48 PM,616.2,588.2,468.5,547.5
1/17/2026,11:28:48 PM,616.2,588.2,468.5,547.9
1/17/2026,11:29:48 PM,616.2,588.2,468.5,547.6
1/17/2026,11:30:48 PM,616.2,588.2,468.5,547.6
1/17/2026,11:31:48 PM,616.2,588.2,468.5,547.6
1/17/2026,11:32:48 PM,616.2,588.2,468.5,547.6
1/17/2026,11:33:48 PM,616.2,588.2,468.5,547.7
1/17/2026,11:34:48 PM,616.2,588.2,468.5,547.8
1/17/2026,11:35:48 PM,616.2,588.2,468.5,547.8
1/17/2026,11:36:48 PM,616.2,588.2,468.5,547.7
1/17/2026,11:37:48 PM,616.2,588.2,468.5,547.9
1/17/2026,11:38:48 PM,616.2,588.2,468.5,548.0
1/17/2026,11:39:48 PM,616.2,588.2,468.5,547.8
1/17/2026,11:40:48 PM,616.2,588.2,468.5,547.7
1/17/2026,11:41:48 PM,616.2,588.2,468.5,547.9
1/17/2026,11:42:48 PM,616.2,588.2,468.5,547.4
1/17/2026,11:43:48 PM,616.2,588.2,468.5,547.7
1/17/2026,11:44:48 PM,616.2,588.2,468.5,547.5
1/17/2026,11:45:48 PM,616.2,588.2,468.5,547.6
1/17/2026,11:46:48 PM,616.2,588.2,468.5,547.4
1/17/2026,11:47:48 PM,616.2,588.2,468.5,547.7
1/17/2026,11:48:48 PM,616.2,588.2,468.5,547.6
1/17/2026,11:49:48 PM,616.2,588.2,468.5,547.7
1/17/2026,11:50:48 PM,616.2,588.2,468.5,547.7
1/17/2026,11:51:48 PM,616.2,588.2,468.5,547.5
1/17/2026,11:52:48 PM,616.2,588.2,468.5,547.7
1/17/2026,11:53:48 PM,616.2,588.2,468.5,547.8
1/17/2026,11:54:48 PM,616.2,588.2,468.5,547.5
1/17/2026,11:55:48 PM,616.2,588.2,468.5,547.6
1/17/2026,11:56:48 PM,616.2,588.2,468.5,547.5
1/17/2026,11:57:48 PM,616.2,588.2,468.5,547.4
1/17/2026,11:58:48 PM,616.2,588.2,468.5,547.6
1/17/2026,11:59:48 PM,616.2,588.2,468.5,547.7
1/18/2026,12:00:48 AM,616.2,588.2,468.5,547.6
1/18/2026,12:01:48 AM,616.2,588.2,468.5,547.4
1/18/2026,12:02:48 AM,616.2,588.2,468.5,547.8
1/18/2026,12:03:48 AM,616.2,588.2,468.5,547.4
1/18/2026,12:04:48 AM,616.2,588.2,468.5,547.7
1/18/2026,12:05:48 AM,616.2,588.2,468.5,547.6
1/18/2026,12:06:48 AM,616.2,588.2,468.5,547.7
1/18/2026,12:07:48 AM,616.2,588.2,468.5,547.8
1/18/2026,12:08:48 AM,616.2,588.2,468.5,547.7
1/18/2026,12:09:48 AM,616.2,588.2,468.5,547.4
1/18/2026,12:10:48 AM,616.2,588.2,468.5,547.8
1/18/2026,12:11:48 AM,616.2,588.2,468.5,547.7
1/18/2026,12:12:48 AM,616.2,588.2,468.5,547.7
1/18/2026,12:13:48 AM,616.2,588.2,468.5,547.9
1/18/2026,12:14:48 AM,616.2,588.2,468.5,547.8
1/18/2026,12:15:48 AM,616.2,588.2,468.5,547.6
1/18/2026,12:16:48 AM,616.2,588.2,468.5,547.7
1/18/2026,12:17:48 AM,616.2,588.2,468.5,547.6
1/18/2026,12:18:48 AM,616.3,588.2,468.5,547.4
1/18/2026,12:19:48 AM,616.3,588.2,468.5,547.9
1/18/2026,12:20:48 AM,616.3,588.2,468.5,547.9
1/18/2026,12:21:48 AM,616.3,588.2,468.5,547.8
1/18/2026,12:22:48 AM,616.3,588.2,468.5,547.7
1/18/2026,12:23:48 AM,616.3,588.2,468.5,547.6
1/18/2026,12:24:48 AM,616.3,588.2,468.5,547.8
1/18/2026,12:25:48 AM,616.3,588.2,468.5,547.9
1/18/2026,12:26:48 AM,616.3,588.2,468.5,547.7
1/18/2026,12:27:48 AM,616.3,588.2,468.5,547.7
1/18/2026,12:28:48 AM,616.3,588.2,468.5,547.7
1/18/2026,12:29:48 AM,616.3,588.2,468.5,547.8
1/18/2026,12:30:48 AM,616.3,588.2,468.5,547.9
1/18/2026,12:31:48 AM,616.3,588.2,468.5,547.6
1/18/2026,12:32:48 AM,616.3,588.2,468.5,547.6
1/18/2026,12:33:48 AM,616.3,588.2,468.5,547.5
1/18/2026,12:34:48 AM,616.3,588.2,468.5,548.0
1/18/2026,12:35:48 AM,616.3,588.2,468.5,547.7
1/18/2026,12:36:48 AM,616.3,588.2,468.5,547.7
1/18/2026,12:37:48 AM,616.3,588.2,468.5,547.7
1/18/2026,12:38:48 AM,616.3,588.2,468.5,547.6
1/18/2026,12:39:48 AM,616.3,588.2,468.5,547.6
1/18/2026,12:40:48 AM,616.3,588.2,468.5,547.6
1/18/2026,12:41:48 AM,616.3,588.2,468.5,547.7
1/18/2026,12:42:48 AM,616.3,588.2,468.5,547.8
1/18/2026,12:43:48 AM,616.3,588.2,468.5,547.8
1/18/2026,12:44:48 AM,616.3,588.2,468.6,547.5
1/18/2026,12:45:48 AM,616.3,588.2,468.6,547.3
1/18/2026,12:46:48 AM,616.2,588.2,468.6,547.8
1/18/2026,12:47:48 AM,616.2,588.2,468.6,547.5
1/18/2026,12:48:48 AM,616.2,588.2,468.6,547.4
1/18/2026,12:49:48 AM,616.2,588.2,468.6,547.7
1/18/2026,12:50:48 AM,616.2,588.2,468.6,547.8
1/18/2026,12:51:48 AM,616.2,588.2,468.6,547.8
1/18/2026,12:52:48 AM,616.2,588.2,468.6,547.6
1/18/2026,12:53:48 AM,616.2,588.2,468.6,547.5
1/18/2026,12:54:48 AM,616.2,588.2,468.6,547.6
1/18/2026,12:55:48 AM,616.2,588.2,468.6,547.7
1/18/2026,12:56:48 AM,616.2,588.2,468.6,547.6
1/18/2026,12:57:48 AM,616.2,588.2,468.6,547.8
1/18/2026,12:58:48 AM,616.2,588.2,468.6,547.6
1/18/2026,12:59:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:00:48 AM,616.2,588.2,468.6,547.6
1/18/2026,1:01:48 AM,616.2,588.2,468.6,547.3
1/18/2026,1:02:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:03:48 AM,616.2,588.2,468.6,547.5
1/18/2026,1:04:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:05:48 AM,616.2,588.2,468.6,547.8
1/18/2026,1:06:48 AM,616.2,588.2,468.6,547.4
1/18/2026,1:07:48 AM,616.2,588.2,468.6,547.8
1/18/2026,1:08:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:09:48 AM,616.2,588.2,468.6,547.5
1/18/2026,1:10:48 AM,616.2,588.2,468.6,547.6
1/18/2026,1:11:48 AM,616.2,588.2,468.6,547.3
1/18/2026,1:12:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:13:48 AM,616.2,588.2,468.6,547.5
1/18/2026,1:14:48 AM,616.2,588.2,468.6,547.6
1/18/2026,1:15:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:16:48 AM,616.2,588.2,468.6,547.4
1/18/2026,1:17:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:18:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:19:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:20:48 AM,616.2,588.2,468.6,547.6
1/18/2026,1:21:48 AM,616.2,588.2,468.6,547.4
1/18/2026,1:22:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:23:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:24:48 AM,616.2,588.2,468.6,547.6
1/18/2026,1:25:48 AM,616.2,588.2,468.6,547.2
1/18/2026,1:26:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:27:48 AM,616.2,588.2,468.6,547.6
1/18/2026,1:28:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:29:48 AM,616.2,588.2,468.6,547.8
1/18/2026,1:30:48 AM,616.2,588.2,468.6,547.6
1/18/2026,1:31:48 AM,616.2,588.2,468.6,547.5
1/18/2026,1:32:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:33:48 AM,616.2,588.2,468.6,547.6
1/18/2026,1:34:48 AM,616.2,588.2,468.6,547.6
1/18/2026,1:35:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:36:48 AM,616.2,588.2,468.6,547.6
1/18/2026,1:37:48 AM,616.2,588.2,468.6,547.5
1/18/2026,1:38:48 AM,616.2,588.2,468.6,547.6
1/18/2026,1:39:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:40:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:41:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:42:48 AM,616.2,588.2,468.6,547.7
1/18/2026,1:43:48 AM,616.2,588.2,468.6,547.8
1/18/2026,1:44:48 AM,616.2,588.2,468.6,547.5
1/18/2026,1:45:48 AM,616.2,588.2,468.6,547.8
1/18/2026,1:46:48 AM,616.2,588.2,468.6,547.8
1/18/2026,1:47:48 AM,616.2,588.2,468.6,547.6
1/18/2026,1:48:48 AM,616.2,588.2,468.6,547.5
1/18/2026,1:49:48 AM,616.2,588.2,468.6,547.6
1/18/2026,1:50:48 AM,616.2,588.2,468.6,547.5
1/18/2026,1:51:48 AM,616.2,588.2,468.6,547.3
1/18/2026,1:52:48 AM,616.2,588.2,468.6,547.5
1/18/2026,1:53:48 AM,616.2,588.2,468.6,547.6
1/18/2026,1:54:48 AM,616.2,588.2,468.6,547.4
1/18/2026,1:55:48 AM,616.2,588.2,468.6,547.6
1/18/2026,1:56:48 AM,616.2,588.2,468.6,547.3
1/18/2026,1:57:48 AM,616.2,588.2,468.6,547.6
1/18/2026,1:58:48 AM,616.2,588.2,468.6,547.5
1/18/2026,1:59:48 AM,616.2,588.2,468.6,547.4
1/18/2026,2:00:48 AM,616.2,588.2,468.6,547.7
1/18/2026,2:01:48 AM,616.2,588.2,468.6,547.8
1/18/2026,2:02:48 AM,616.2,588.2,468.6,547.3
1/18/2026,2:03:48 AM,616.2,588.1,468.6,547.3
1/18/2026,2:04:48 AM,616.2,588.1,468.6,547.6
1/18/2026,2:05:48 AM,616.2,588.1,468.6,547.7
1/18/2026,2:06:48 AM,616.2,588.1,468.6,547.4
1/18/2026,2:07:48 AM,616.2,588.1,468.6,547.6
1/18/2026,2:08:48 AM,616.2,588.1,468.6,547.2
1/18/2026,2:09:48 AM,616.2,588.1,468.6,547.6
1/18/2026,2:10:48 AM,616.2,588.1,468.6,547.3
1/18/2026,2:11:48 AM,616.2,588.1,468.6,547.2
1/18/2026,2:12:48 AM,616.2,588.1,468.6,547.7
